1243772461809,Sun May 31 13:21:01 BST 2009,A Murray 3 - 0,1.5,86.03,58052.78,1.52,
1243772467809,Sun May 31 13:21:07 BST 2009,A Murray 3 - 0,1.5,36.03,58152.78,1.5,
1243772470809,Sun May 31 13:21:10 BST 2009,A Murray 3 - 0,1.52,333.0,58152.78,1.5,
1243772472809,Sun May 31 13:21:12 BST 2009,A Murray 3 - 0,1.52,209.33,58400.12,1.52,
1243772473809,Sun May 31 13:21:13 BST 2009,A Murray 3 - 0,1.52,409.33,58400.12,1.52,
1243772497809,Sun May 31 13:21:37 BST 2009,A Murray 3 - 0,1.52,259.33,58700.12,1.52,
1243772546809,Sun May 31 13:22:26 BST 2009,A Murray 3 - 0,1.52,250.6,58717.58,1.52,
1243772551809,Sun May 31 13:22:31 BST 2009,A Murray 3 - 0,1.52,250.6,58717.58,1.52,
1243772552809,Sun May 31 13:22:32 BST 2009,A Murray 3 - 0,1.53,444.0,58717.58,1.52,
1243772556809,Sun May 31 13:22:36 BST 2009,A Murray 3 - 0,1.54,29.0,58717.58,1.52,
1243772560809,Sun May 31 13:22:40 BST 2009,A Murray 3 - 0,1.54,29.0,58717.58,1.52,
1243772575809,Sun May 31 13:22:55 BST 2009,A Murray 3 - 0,1.53,362.85,58937.88,1.53,
1243772577809,Sun May 31 13:22:57 BST 2009,A Murray 3 - 0,1.53,362.85,58937.88,1.53,
1243772581809,Sun May 31 13:23:01 BST 2009,A Murray 3 - 0,1.6,19.56,58937.88,1.53,
1243772582809,Sun May 31 13:23:02 BST 2009,A Murray 3 - 0,1.6,13.83,58949.34,1.6,
1243772587809,Sun May 31 13:23:07 BST 2009,A Murray 3 - 0,1.53,289.4,59123.9,1.53,
1243772594809,Sun May 31 13:23:14 BST 2009,A Murray 3 - 0,1.54,152.74,59123.9,1.53,
1243772595809,Sun May 31 13:23:15 BST 2009,A Murray 3 - 0,1.54,152.74,59123.9,1.53,
1243772599809,Sun May 31 13:23:19 BST 2009,A Murray 3 - 0,1.54,152.74,59143.9,1.58,
1243772605809,Sun May 31 13:23:25 BST 2009,A Murray 3 - 0,1.54,152.74,59343.9,1.6,
1243772606809,Sun May 31 13:23:26 BST 2009,A Murray 3 - 0,1.54,152.74,59343.9,1.6,
1243772612809,Sun May 31 13:23:32 BST 2009,A Murray 3 - 0,1.54,240.02,59343.9,1.6,
1243772614809,Sun May 31 13:23:34 BST 2009,A Murray 3 - 0,1.54,240.02,59353.67,1.58,
1243772617809,Sun May 31 13:23:37 BST 2009,A Murray 3 - 0,1.54,240.02,59353.67,1.58,
1243772621809,Sun May 31 13:23:41 BST 2009,A Murray 3 - 0,1.54,122.74,59413.67,1.54,
1243772625809,Sun May 31 13:23:45 BST 2009,A Murray 3 - 0,1.54,122.74,59413.67,1.54,
1243772629809,Sun May 31 13:23:49 BST 2009,A Murray 3 - 0,1.54,103.51,59452.13,1.54,
1243772633809,Sun May 31 13:23:53 BST 2009,A Murray 3 - 0,1.58,19.2,59452.13,1.54,
1243772635809,Sun May 31 13:23:55 BST 2009,A Murray 3 - 0,1.58,19.2,59452.13,1.54,
1243772639809,Sun May 31 13:23:59 BST 2009,A Murray 3 - 0,1.58,16.2,59458.13,1.58,
1243772641809,Sun May 31 13:24:01 BST 2009,A Murray 3 - 0,1.58,16.2,59458.13,1.58,
1243772645809,Sun May 31 13:24:05 BST 2009,A Murray 3 - 0,1.58,14.01,59462.49,1.58,
1243772646809,Sun May 31 13:24:06 BST 2009,A Murray 3 - 0,1.6,436.41,59462.49,1.58,
1243772650809,Sun May 31 13:24:10 BST 2009,A Murray 3 - 0,1.6,436.41,59462.49,1.58,
1243772655809,Sun May 31 13:24:15 BST 2009,A Murray 3 - 0,1.6,436.41,59462.49,1.58,
1243772660809,Sun May 31 13:24:20 BST 2009,A Murray 3 - 0,1.61,14.01,59462.49,1.58,
1243772664809,Sun May 31 13:24:24 BST 2009,A Murray 3 - 0,1.62,333.0,59462.49,1.58,
1243772667809,Sun May 31 13:24:27 BST 2009,A Murray 3 - 0,1.64,76.91,59508.67,1.64,
1243772669809,Sun May 31 13:24:29 BST 2009,A Murray 3 - 0,1.64,103.09,59508.67,1.64,
1243772673809,Sun May 31 13:24:33 BST 2009,A Murray 3 - 0,1.65,686.99,59508.67,1.64,
1243772674809,Sun May 31 13:24:34 BST 2009,A Murray 3 - 0,1.68,98.51,59518.67,1.68,
1243772678809,Sun May 31 13:24:38 BST 2009,A Murray 3 - 0,1.7,436.41,59518.67,1.68,
1243772679809,Sun May 31 13:24:39 BST 2009,A Murray 3 - 0,1.7,436.41,59518.67,1.68,
1243772680809,Sun May 31 13:24:40 BST 2009,A Murray 3 - 0,1.7,431.41,59528.67,1.7,
1243772685809,Sun May 31 13:24:45 BST 2009,A Murray 3 - 0,1.7,431.41,59528.67,1.7,
1243772686809,Sun May 31 13:24:46 BST 2009,A Murray 3 - 0,1.7,431.41,59528.67,1.7,
1243772687809,Sun May 31 13:24:47 BST 2009,A Murray 3 - 0,1.7,431.41,59528.67,1.7,
1243772688809,Sun May 31 13:24:48 BST 2009,A Murray 3 - 0,1.7,431.41,59528.67,1.7,
1243772689809,Sun May 31 13:24:49 BST 2009,A Murray 3 - 0,1.7,431.41,59528.67,1.7,
1243772690809,Sun May 31 13:24:50 BST 2009,A Murray 3 - 0,1.7,431.41,59528.67,1.7,
1243772700809,Sun May 31 13:25:00 BST 2009,A Murray 3 - 0,1.7,422.68,59546.13,1.7,
1243772704809,Sun May 31 13:25:04 BST 2009,A Murray 3 - 0,1.7,422.68,59546.13,1.7,
1243772705809,Sun May 31 13:25:05 BST 2009,A Murray 3 - 0,1.7,413.95,59563.59,1.7,
1243772709809,Sun May 31 13:25:09 BST 2009,A Murray 3 - 0,1.7,413.95,59577.55,1.8,
1243772717809,Sun May 31 13:25:17 BST 2009,A Murray 3 - 0,1.7,413.95,59577.55,1.8,
1243772720809,Sun May 31 13:25:20 BST 2009,A Murray 3 - 0,1.65,686.99,59577.55,1.8,
1243772722809,Sun May 31 13:25:22 BST 2009,A Murray 3 - 0,1.65,686.99,59577.55,1.8,
1243772724809,Sun May 31 13:25:24 BST 2009,A Murray 3 - 0,1.61,5.0,59577.55,1.8,
1243772729809,Sun May 31 13:25:29 BST 2009,A Murray 3 - 0,1.61,5.0,59577.55,1.8,
1243772732809,Sun May 31 13:25:32 BST 2009,A Murray 3 - 0,1.61,5.0,59577.55,1.8,
1243772735809,Sun May 31 13:25:35 BST 2009,A Murray 3 - 0,1.61,5.0,59577.55,1.8,
1243772737809,Sun May 31 13:25:37 BST 2009,A Murray 3 - 0,1.52,50.6,59577.55,1.8,
1243772739809,Sun May 31 13:25:39 BST 2009,A Murray 3 - 0,1.52,50.6,59596.16,1.7,
1243772742809,Sun May 31 13:25:42 BST 2009,A Murray 3 - 0,1.52,50.6,59596.16,1.7,
1243772747809,Sun May 31 13:25:47 BST 2009,A Murray 3 - 0,1.52,50.6,59596.16,1.7,
1243772749809,Sun May 31 13:25:49 BST 2009,A Murray 3 - 0,1.53,36.03,59596.16,1.7,
1243772751809,Sun May 31 13:25:51 BST 2009,A Murray 3 - 0,1.53,36.03,59596.16,1.7,
1243772762809,Sun May 31 13:26:02 BST 2009,A Murray 3 - 0,1.54,78.55,59596.16,1.7,
1243772768809,Sun May 31 13:26:08 BST 2009,A Murray 3 - 0,1.54,72.49,59608.28,1.54,
1243772770809,Sun May 31 13:26:10 BST 2009,A Murray 3 - 0,1.54,72.49,59608.28,1.54,
1243772772809,Sun May 31 13:26:12 BST 2009,A Murray 3 - 0,1.73,78.43,59651.42,1.7,
1243772775809,Sun May 31 13:26:15 BST 2009,A Murray 3 - 0,1.54,72.49,59651.42,1.7,
1243772779809,Sun May 31 13:26:19 BST 2009,A Murray 3 - 0,1.7,414.59,59651.42,1.7,
1243772782809,Sun May 31 13:26:22 BST 2009,A Murray 3 - 0,1.7,414.59,59651.42,1.7,
1243772785809,Sun May 31 13:26:25 BST 2009,A Murray 3 - 0,1.75,5.0,59651.42,1.7,
1243772786809,Sun May 31 13:26:26 BST 2009,A Murray 3 - 0,1.75,5.0,59651.42,1.7,
1243772787809,Sun May 31 13:26:27 BST 2009,A Murray 3 - 0,1.75,5.0,59651.42,1.7,
1243772788809,Sun May 31 13:26:28 BST 2009,A Murray 3 - 0,1.75,5.0,59651.42,1.7,
1243772791809,Sun May 31 13:26:31 BST 2009,A Murray 3 - 0,1.75,5.0,59651.42,1.7,
1243772797809,Sun May 31 13:26:37 BST 2009,A Murray 3 - 0,1.75,5.0,59651.42,1.7,
1243772802809,Sun May 31 13:26:42 BST 2009,A Murray 3 - 0,1.7,413.95,59661.42,1.75,
1243772803809,Sun May 31 13:26:43 BST 2009,A Murray 3 - 0,1.7,403.95,59681.42,1.7,
1243772806809,Sun May 31 13:26:46 BST 2009,A Murray 3 - 0,1.7,403.95,59681.42,1.7,
1243772808809,Sun May 31 13:26:48 BST 2009,A Murray 3 - 0,1.83,6.0,59701.42,1.83,
1243772812809,Sun May 31 13:26:52 BST 2009,A Murray 3 - 0,1.7,403.95,59701.42,1.83,
1243772817809,Sun May 31 13:26:57 BST 2009,A Murray 3 - 0,1.83,4.36,59701.42,1.83,
1243772821809,Sun May 31 13:27:01 BST 2009,A Murray 3 - 0,1.7,403.95,59710.14,1.83,
1243772824809,Sun May 31 13:27:04 BST 2009,A Murray 3 - 0,1.7,368.95,59780.14,1.7,
1243772828809,Sun May 31 13:27:08 BST 2009,A Murray 3 - 0,1.7,316.12,59885.8,1.7,
1243772837809,Sun May 31 13:27:17 BST 2009,A Murray 3 - 0,1.7,316.12,59885.8,1.7,
1243772846809,Sun May 31 13:27:26 BST 2009,A Murray 3 - 0,1.85,230.29,59893.22,1.75,
1243772848809,Sun May 31 13:27:28 BST 2009,A Murray 3 - 0,1.85,228.29,59897.22,1.85,
1243772849809,Sun May 31 13:27:29 BST 2009,A Murray 3 - 0,2.0,309.17,59897.22,1.85,
1243772865809,Sun May 31 13:27:45 BST 2009,A Murray 3 - 0,2.04,478.71,59900.72,2.04,
1243772869809,Sun May 31 13:27:49 BST 2009,A Murray 3 - 0,2.04,368.71,60120.72,2.04,
1243772871809,Sun May 31 13:27:51 BST 2009,A Murray 3 - 0,2.04,368.71,60120.72,2.04,
1243772872809,Sun May 31 13:27:52 BST 2009,A Murray 3 - 0,2.04,368.71,60120.72,2.04,
1243772877809,Sun May 31 13:27:57 BST 2009,A Murray 3 - 0,2.1,299.17,60140.72,2.1,
1243772880809,Sun May 31 13:28:00 BST 2009,A Murray 3 - 0,2.1,299.17,60144.72,2.32,
1243772884809,Sun May 31 13:28:04 BST 2009,A Murray 3 - 0,2.32,49.38,60145.96,2.32,
1243772891809,Sun May 31 13:28:11 BST 2009,A Murray 3 - 0,2.32,49.38,60145.96,2.32,
1243772892809,Sun May 31 13:28:12 BST 2009,A Murray 3 - 0,2.32,43.2,60158.32,2.32,
1243772895809,Sun May 31 13:28:15 BST 2009,A Murray 3 - 0,2.32,43.2,60158.32,2.32,
1243772897809,Sun May 31 13:28:17 BST 2009,A Murray 3 - 0,2.04,364.71,60252.72,2.04,
1243772901809,Sun May 31 13:28:21 BST 2009,A Murray 3 - 0,2.04,364.71,60252.72,2.04,
1243772903809,Sun May 31 13:28:23 BST 2009,A Murray 3 - 0,1.7,316.12,60252.72,2.04,
1243772907809,Sun May 31 13:28:27 BST 2009,A Murray 3 - 0,1.7,316.12,60252.72,2.04,
1243772908809,Sun May 31 13:28:28 BST 2009,A Murray 3 - 0,1.7,316.12,60252.72,2.04,
1243772917809,Sun May 31 13:28:37 BST 2009,A Murray 3 - 0,1.8,549.09,60252.72,2.04,
1243772921809,Sun May 31 13:28:41 BST 2009,A Murray 3 - 0,1.8,549.09,60252.72,2.04,
1243772928809,Sun May 31 13:28:48 BST 2009,A Murray 3 - 0,1.8,549.09,60252.72,2.04,
1243772930809,Sun May 31 13:28:50 BST 2009,A Murray 3 - 0,1.8,579.09,60252.72,2.04,
1243772943809,Sun May 31 13:29:03 BST 2009,A Murray 3 - 0,1.8,472.09,60466.72,1.8,
1243772947809,Sun May 31 13:29:07 BST 2009,A Murray 3 - 0,1.8,442.09,60466.72,1.8,
1243772950809,Sun May 31 13:29:10 BST 2009,A Murray 3 - 0,1.76,30.0,60466.72,1.8,
1243772965809,Sun May 31 13:29:25 BST 2009,A Murray 3 - 0,1.92,40.39,60534.6,1.92,
1243772969809,Sun May 31 13:29:29 BST 2009,A Murray 3 - 0,2.04,341.18,60538.6,2.04,
1243772974809,Sun May 31 13:29:34 BST 2009,A Murray 3 - 0,2.04,338.13,60544.7,2.04,
1243772975809,Sun May 31 13:29:35 BST 2009,A Murray 3 - 0,2.04,373.04,60544.7,2.04,
1243772979809,Sun May 31 13:29:39 BST 2009,A Murray 3 - 0,2.04,289.05,60712.7,2.04,
1243772980809,Sun May 31 13:29:40 BST 2009,A Murray 3 - 0,2.04,270.93,60748.92,2.04,
1243772984809,Sun May 31 13:29:44 BST 2009,A Murray 3 - 0,2.04,229.91,60761.14,2.04,
1243772988809,Sun May 31 13:29:48 BST 2009,A Murray 3 - 0,2.32,132.56,60796.02,2.32,
1243772989809,Sun May 31 13:29:49 BST 2009,A Murray 3 - 0,2.34,30.0,60796.02,2.32,
1243772993809,Sun May 31 13:29:53 BST 2009,A Murray 3 - 0,2.34,20.94,60814.14,2.34,
1243772994809,Sun May 31 13:29:54 BST 2009,A Murray 3 - 0,2.34,20.94,60814.14,2.34,
1243773005809,Sun May 31 13:30:05 BST 2009,A Murray 3 - 0,2.4,309.17,60822.86,2.34,
1243773011809,Sun May 31 13:30:11 BST 2009,A Murray 3 - 0,2.4,284.72,60871.78,2.4,
1243773013809,Sun May 31 13:30:13 BST 2009,A Murray 3 - 0,2.34,16.58,60951.78,2.4,
1243773014809,Sun May 31 13:30:14 BST 2009,A Murray 3 - 0,2.58,2.51,60976.22,2.58,
1243773027809,Sun May 31 13:30:27 BST 2009,A Murray 3 - 0,2.58,2.51,60976.22,2.58,
1243773033809,Sun May 31 13:30:33 BST 2009,A Murray 3 - 0,2.32,165.89,60981.24,2.58,
1243773039809,Sun May 31 13:30:39 BST 2009,A Murray 3 - 0,2.32,165.89,60981.24,2.58,
1243773041809,Sun May 31 13:30:41 BST 2009,A Murray 3 - 0,2.32,165.89,60981.24,2.58,
1243773042809,Sun May 31 13:30:42 BST 2009,A Murray 3 - 0,2.32,132.56,60981.24,2.58,
1243773044809,Sun May 31 13:30:44 BST 2009,A Murray 3 - 0,2.32,132.56,60981.24,2.58,
1243773050809,Sun May 31 13:30:50 BST 2009,A Murray 3 - 0,2.32,132.56,60981.24,2.58,
1243773054809,Sun May 31 13:30:54 BST 2009,A Murray 3 - 0,2.32,132.56,60981.24,2.58,
1243773059809,Sun May 31 13:30:59 BST 2009,A Murray 3 - 0,2.32,121.56,61003.24,2.32,
1243773064809,Sun May 31 13:31:04 BST 2009,A Murray 3 - 0,2.32,113.7,61018.96,2.32,
1243773069809,Sun May 31 13:31:09 BST 2009,A Murray 3 - 0,2.32,97.12,61052.12,2.32,
1243773076809,Sun May 31 13:31:16 BST 2009,A Murray 3 - 0,2.32,7.84,61230.68,2.32,
1243773079809,Sun May 31 13:31:19 BST 2009,A Murray 3 - 0,1.76,316.12,61246.36,2.32,
1243773080809,Sun May 31 13:31:20 BST 2009,A Murray 3 - 0,1.76,316.12,61246.36,2.32,
1243773110809,Sun May 31 13:31:50 BST 2009,A Murray 3 - 0,2.5,15.84,61330.68,2.32,
1243773114809,Sun May 31 13:31:54 BST 2009,A Murray 3 - 0,2.5,15.84,61330.68,2.32,
1243773116809,Sun May 31 13:31:56 BST 2009,A Murray 3 - 0,2.5,15.84,61330.68,2.32,
1243773120809,Sun May 31 13:32:00 BST 2009,A Murray 3 - 0,2.5,15.84,61330.68,2.32,
1243773124809,Sun May 31 13:32:04 BST 2009,A Murray 3 - 0,1.86,48.0,61330.68,2.32,
1243773126809,Sun May 31 13:32:06 BST 2009,A Murray 3 - 0,1.86,48.0,61330.68,2.32,
1243773135809,Sun May 31 13:32:15 BST 2009,A Murray 3 - 0,1.76,164.13,61730.68,1.76,
1243773143809,Sun May 31 13:32:23 BST 2009,A Murray 3 - 0,1.76,164.13,61730.68,1.76,
1243773146809,Sun May 31 13:32:26 BST 2009,A Murray 3 - 0,1.77,57.14,61730.68,1.76,
1243773149809,Sun May 31 13:32:29 BST 2009,A Murray 3 - 0,1.77,57.14,61730.68,1.76,
1243773154809,Sun May 31 13:32:34 BST 2009,A Murray 3 - 0,1.77,57.14,61730.68,1.76,
1243773159809,Sun May 31 13:32:39 BST 2009,A Murray 3 - 0,1.77,57.14,61905.24,2.4,
1243773161809,Sun May 31 13:32:41 BST 2009,A Murray 3 - 0,1.76,164.13,61905.24,2.4,
1243773179809,Sun May 31 13:32:59 BST 2009,A Murray 3 - 0,1.8,200.0,61905.24,2.4,
1243773180809,Sun May 31 13:33:00 BST 2009,A Murray 3 - 0,1.8,200.0,61905.24,2.4,
1243773181809,Sun May 31 13:33:01 BST 2009,A Murray 3 - 0,1.8,150.62,62004.0,1.8,
1243773182809,Sun May 31 13:33:02 BST 2009,A Murray 3 - 0,1.8,54.78,62195.68,1.8,
1243773183809,Sun May 31 13:33:03 BST 2009,A Murray 3 - 0,1.83,11.0,62215.68,2.5,
1243773189809,Sun May 31 13:33:09 BST 2009,A Murray 3 - 0,1.6,8.72,62347.24,1.8,
1243773198809,Sun May 31 13:33:18 BST 2009,A Murray 3 - 0,1.6,8.72,62347.24,1.8,
1243773199809,Sun May 31 13:33:19 BST 2009,A Murray 3 - 0,1.6,8.72,62347.24,1.8,
1243773200809,Sun May 31 13:33:20 BST 2009,A Murray 3 - 0,1.6,8.72,62354.42,1.8,
1243773203809,Sun May 31 13:33:23 BST 2009,A Murray 3 - 0,1.6,8.72,62354.42,1.8,
1243773205809,Sun May 31 13:33:25 BST 2009,A Murray 3 - 0,1.6,8.72,62354.42,1.8,
1243773207809,Sun May 31 13:33:27 BST 2009,A Murray 3 - 0,1.8,75.03,62592.82,1.8,
1243773208809,Sun May 31 13:33:28 BST 2009,A Murray 3 - 0,1.8,75.03,62592.82,1.8,
1243773209809,Sun May 31 13:33:29 BST 2009,A Murray 3 - 0,1.8,75.03,62592.82,1.8,
1243773212809,Sun May 31 13:33:32 BST 2009,A Murray 3 - 0,1.8,8.72,62592.82,1.8,
1243773214809,Sun May 31 13:33:34 BST 2009,A Murray 3 - 0,1.8,8.72,62592.82,1.8,
1243773216809,Sun May 31 13:33:36 BST 2009,A Murray 3 - 0,1.8,8.72,62592.82,1.8,
1243773218809,Sun May 31 13:33:38 BST 2009,A Murray 3 - 0,1.8,8.72,62592.82,1.8,
1243773219809,Sun May 31 13:33:39 BST 2009,A Murray 3 - 0,1.59,16.0,62610.28,1.8,
1243773221809,Sun May 31 13:33:41 BST 2009,A Murray 3 - 0,1.59,16.0,62610.28,1.8,
1243773223809,Sun May 31 13:33:43 BST 2009,A Murray 3 - 0,1.59,16.0,62627.74,1.8,
1243773225809,Sun May 31 13:33:45 BST 2009,A Murray 3 - 0,1.59,16.0,62827.74,1.8,
1243773226809,Sun May 31 13:33:46 BST 2009,A Murray 3 - 0,1.59,16.0,62827.74,1.8,
1243773231809,Sun May 31 13:33:51 BST 2009,A Murray 3 - 0,1.83,2.69,62827.74,1.8,
1243773234809,Sun May 31 13:33:54 BST 2009,A Murray 3 - 0,1.83,2.69,62827.74,1.8,
1243773235809,Sun May 31 13:33:55 BST 2009,A Murray 3 - 0,1.83,2.69,62827.74,1.8,
1243773237809,Sun May 31 13:33:57 BST 2009,A Murray 3 - 0,1.83,2.69,62827.74,1.8,
1243773239809,Sun May 31 13:33:59 BST 2009,A Murray 3 - 0,1.83,2.69,62827.74,1.8,
1243773240809,Sun May 31 13:34:00 BST 2009,A Murray 3 - 0,1.83,2.69,62859.74,2.0,
1243773245809,Sun May 31 13:34:05 BST 2009,A Murray 3 - 0,1.85,480.46,62869.74,1.8,
1243773253809,Sun May 31 13:34:13 BST 2009,A Murray 3 - 0,1.85,480.46,62890.68,2.0,
1243773267809,Sun May 31 13:34:27 BST 2009,A Murray 3 - 0,1.85,480.46,62890.68,2.0,
1243773274809,Sun May 31 13:34:34 BST 2009,A Murray 3 - 0,1.85,480.46,62890.68,2.0,
1243773280809,Sun May 31 13:34:40 BST 2009,A Murray 3 - 0,1.8,544.1,62890.68,2.0,
1243773283809,Sun May 31 13:34:43 BST 2009,A Murray 3 - 0,1.8,110.0,62890.68,2.0,
1243773285809,Sun May 31 13:34:45 BST 2009,A Murray 3 - 0,2.1,480.46,62890.68,2.0,
1243773287809,Sun May 31 13:34:47 BST 2009,A Murray 3 - 0,2.1,480.46,62890.68,2.0,
1243773289809,Sun May 31 13:34:49 BST 2009,A Murray 3 - 0,2.1,480.46,62890.68,2.0,
1243773292809,Sun May 31 13:34:52 BST 2009,A Murray 3 - 0,2.1,480.46,62890.68,2.0,
1243773297809,Sun May 31 13:34:57 BST 2009,A Murray 3 - 0,2.1,475.45,62900.68,2.1,
1243773299809,Sun May 31 13:34:59 BST 2009,A Murray 3 - 0,2.1,475.45,62900.68,2.1,
1243773311809,Sun May 31 13:35:11 BST 2009,A Murray 3 - 0,2.1,475.45,62900.68,2.1,
1243773312809,Sun May 31 13:35:12 BST 2009,A Murray 3 - 0,2.1,475.45,62900.68,2.1,
1243773314809,Sun May 31 13:35:14 BST 2009,A Murray 3 - 0,2.18,145.0,62900.68,2.1,
1243773317809,Sun May 31 13:35:17 BST 2009,A Murray 3 - 0,2.18,143.25,62904.18,2.18,
1243773318809,Sun May 31 13:35:18 BST 2009,A Murray 3 - 0,2.4,309.17,62904.18,2.18,
1243773319809,Sun May 31 13:35:19 BST 2009,A Murray 3 - 0,2.4,309.17,62904.18,2.18,
1243773324809,Sun May 31 13:35:24 BST 2009,A Murray 3 - 0,2.4,309.17,62904.18,2.18,
1243773327809,Sun May 31 13:35:27 BST 2009,A Murray 3 - 0,2.4,309.17,62904.18,2.18,
1243773328809,Sun May 31 13:35:28 BST 2009,A Murray 3 - 0,2.4,309.17,62904.18,2.18,
1243773330809,Sun May 31 13:35:30 BST 2009,A Murray 3 - 0,2.4,309.17,62904.18,2.18,
1243773331809,Sun May 31 13:35:31 BST 2009,A Murray 3 - 0,2.4,307.18,62908.18,2.4,
1243773333809,Sun May 31 13:35:33 BST 2009,A Murray 3 - 0,2.4,287.98,62946.58,2.4,
1243773334809,Sun May 31 13:35:34 BST 2009,A Murray 3 - 0,2.42,33.0,62946.58,2.4,
1243773336809,Sun May 31 13:35:36 BST 2009,A Murray 3 - 0,2.42,31.0,62950.58,2.42,
1243773343809,Sun May 31 13:35:43 BST 2009,A Murray 3 - 0,2.42,31.0,62950.58,2.42,
1243773344809,Sun May 31 13:35:44 BST 2009,A Murray 3 - 0,2.42,31.0,62950.58,2.42,
1243773345809,Sun May 31 13:35:45 BST 2009,A Murray 3 - 0,2.42,31.0,62950.58,2.42,
1243773350809,Sun May 31 13:35:50 BST 2009,A Murray 3 - 0,2.5,274.48,62977.56,2.5,
1243773354809,Sun May 31 13:35:54 BST 2009,A Murray 3 - 0,2.6,90.0,62997.56,2.6,
1243773358809,Sun May 31 13:35:58 BST 2009,A Murray 3 - 0,2.6,174.0,62997.56,2.6,
1243773361809,Sun May 31 13:36:01 BST 2009,A Murray 3 - 0,2.6,174.0,62997.56,2.6,
1243773362809,Sun May 31 13:36:02 BST 2009,A Murray 3 - 0,2.6,90.0,62997.56,2.6,
1243773366809,Sun May 31 13:36:06 BST 2009,A Murray 3 - 0,2.6,86.0,63005.56,2.6,
1243773369809,Sun May 31 13:36:09 BST 2009,A Murray 3 - 0,2.6,82.51,63012.54,2.6,
1243773371809,Sun May 31 13:36:11 BST 2009,A Murray 3 - 0,2.6,82.51,63012.54,2.6,
1243773375809,Sun May 31 13:36:15 BST 2009,A Murray 3 - 0,2.6,51.59,63074.38,2.6,
1243773380809,Sun May 31 13:36:20 BST 2009,A Murray 3 - 0,2.6,51.59,63074.38,2.6,
1243773381809,Sun May 31 13:36:21 BST 2009,A Murray 3 - 0,2.6,48.1,63081.36,2.6,
1243773384809,Sun May 31 13:36:24 BST 2009,A Murray 3 - 0,2.48,84.0,63177.56,2.6,
1243773385809,Sun May 31 13:36:25 BST 2009,A Murray 3 - 0,2.48,84.0,63177.56,2.6,
1243773387809,Sun May 31 13:36:27 BST 2009,A Murray 3 - 0,2.42,31.0,63177.56,2.6,
1243773389809,Sun May 31 13:36:29 BST 2009,A Murray 3 - 0,2.42,31.0,63177.56,2.6,
1243773392809,Sun May 31 13:36:32 BST 2009,A Murray 3 - 0,2.68,80.35,63184.86,2.6,
1243773397809,Sun May 31 13:36:37 BST 2009,A Murray 3 - 0,2.68,41.07,63263.42,2.68,
1243773400809,Sun May 31 13:36:40 BST 2009,A Murray 3 - 0,2.68,41.07,63263.42,2.68,
1243773401809,Sun May 31 13:36:41 BST 2009,A Murray 3 - 0,2.68,37.58,63270.4,2.68,
1243773402809,Sun May 31 13:36:42 BST 2009,A Murray 3 - 0,2.68,34.53,63276.5,2.68,
1243773406809,Sun May 31 13:36:46 BST 2009,A Murray 3 - 0,2.68,31.84,63281.88,2.68,
1243773410809,Sun May 31 13:36:50 BST 2009,A Murray 3 - 0,2.68,31.84,63281.88,2.68,
1243773413809,Sun May 31 13:36:53 BST 2009,A Murray 3 - 0,2.68,23.11,63299.34,2.68,
1243773421809,Sun May 31 13:37:01 BST 2009,A Murray 3 - 0,2.68,3.55,63338.46,2.68,
1243773422809,Sun May 31 13:37:02 BST 2009,A Murray 3 - 0,2.22,475.45,63345.56,2.68,
1243773424809,Sun May 31 13:37:04 BST 2009,A Murray 3 - 0,2.22,475.45,63345.56,2.68,
1243773427809,Sun May 31 13:37:07 BST 2009,A Murray 3 - 0,2.22,475.45,63345.56,2.68,
1243773430809,Sun May 31 13:37:10 BST 2009,A Murray 3 - 0,1.9,434.1,63345.56,2.68,
1243773433809,Sun May 31 13:37:13 BST 2009,A Murray 3 - 0,1.9,434.1,63345.56,2.68,
1243773434809,Sun May 31 13:37:14 BST 2009,A Murray 3 - 0,1.9,434.1,63345.56,2.68,
1243773437809,Sun May 31 13:37:17 BST 2009,A Murray 3 - 0,1.9,434.1,63345.56,2.68,
1243773439809,Sun May 31 13:37:19 BST 2009,A Murray 3 - 0,2.0,309.17,63345.56,2.68,
1243773441809,Sun May 31 13:37:21 BST 2009,A Murray 3 - 0,2.02,66.0,63345.56,2.68,
1243773451809,Sun May 31 13:37:31 BST 2009,A Murray 3 - 0,2.02,66.0,63345.56,2.68,
1243773456809,Sun May 31 13:37:36 BST 2009,A Murray 3 - 0,2.02,66.0,63357.56,2.6,
1243773458809,Sun May 31 13:37:38 BST 2009,A Murray 3 - 0,2.02,66.0,63357.56,2.6,
1243773463809,Sun May 31 13:37:43 BST 2009,A Murray 3 - 0,2.02,66.0,63357.56,2.6,
1243773470809,Sun May 31 13:37:50 BST 2009,A Murray 3 - 0,2.02,176.0,63357.56,2.6,
1243773474809,Sun May 31 13:37:54 BST 2009,A Murray 3 - 0,2.02,154.0,63357.56,2.6,
1243773480809,Sun May 31 13:38:00 BST 2009,A Murray 3 - 0,2.02,154.0,63357.56,2.6,
1243773485809,Sun May 31 13:38:05 BST 2009,A Murray 3 - 0,2.02,150.51,63364.54,2.02,
1243773490809,Sun May 31 13:38:10 BST 2009,A Murray 3 - 0,2.04,309.17,63364.54,2.02,
1243773492809,Sun May 31 13:38:12 BST 2009,A Murray 3 - 0,2.34,55.0,63364.54,2.02,
1243773505809,Sun May 31 13:38:25 BST 2009,A Murray 3 - 0,2.34,46.27,63382.0,2.34,
